SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
6,0,13.5,,,,,,,,,
1,2004,3,200,-31.23,69.18,5.55,0,0
1,2004,3,230,-31.23,69.18,5.55,0,0
1,2004,3,300,-31.23,69.18,5.55,0,0
1,2004,3,330,-31.23,69.18,5.55,0,0
1,2004,3,400,-31.23,69.18,5.55,0,0
1,2004,3,430,-31.23,69.18,5.55,0,0
1,2004,3,500,-31.23,69.18,5.55,0,0
1,2004,3,530,-31.23,69.18,5.55,0,0
1,2004,3,600,-31.23,69.18,5.55,0,0
1,2004,3,630,-31.23,69.18,5.55,0,0
1,2004,3,700,-31.23,69.18,5.55,0,0
1,2004,3,730,-31.23,69.18,5.55,0,0
1,2004,3,800,-31.23,69.18,5.55,0,0
1,2004,3,830,-31.23,69.18,5.55,0,0
1,2004,3,900,-31.23,69.18,5.55,0,0
1,2004,3,930,-31.23,69.18,5.55,0,0
1,2004,3,1000,-31.23,69.18,5.55,0,0
1,2004,3,1030,-31.23,69.18,5.55,0,0
1,2004,3,1100,-31.23,69.18,5.55,0,0
1,2004,3,1130,-31.23,69.18,5.55,0,0
1,2004,3,1200,-31.23,69.18,5.55,0,8.52
1,2004,3,1230,-31.23,69.18,5.55,0,21.55
1,2004,3,1300,-31.23,69.18,5.55,0,29.25
1,2004,3,1330,-31.23,69.18,5.55,0,31.37
1,2004,3,1400,-31.23,69.18,5.55,0,27.87
1,2004,3,1430,-31.23,69.18,5.55,0,18.84
1,2004,3,1500,-31.23,69.18,5.55,0,4.55
1,2004,3,1530,-31.23,69.18,5.55,0,0
1,2004,3,1600,-31.23,69.18,5.55,0,0
1,2004,3,1630,-31.23,69.18,5.55,0,0
1,2004,3,1700,-31.23,69.18,5.55,0,0
1,2004,3,1730,-31.23,69.18,5.55,0,0
1,2004,3,1800,-31.23,69.18,5.55,0,0
1,2004,3,1830,-31.23,69.18,5.55,0,0
1,2004,3,1900,-31.23,69.18,5.55,0,0
1,2004,3,1930,-31.23,69.18,5.55,0,0
1,2004,3,2000,-31.23,69.18,5.55,0,0
1,2004,3,2030,-31.23,69.18,5.55,0,0
1,2004,3,2100,-31.23,69.18,5.55,0,0
1,2004,3,2130,-31.23,69.18,5.55,0,0
1,2004,3,2200,-31.23,69.18,5.55,0,0
1,2004,3,2230,-31.23,69.18,5.55,0,0
1,2004,3,2300,-31.23,69.18,5.55,0,0
1,2004,3,2330,-31.23,69.18,5.55,0,0
1,2004,3,2400,-31.23,69.18,5.55,0,0
1,2004,4,30,-31.23,69.18,5.55,0,0
1,2004,4,100,-31.23,69.18,5.55,0,0
1,2004,4,130,-31.23,69.18,5.55,0,0
1,2004,4,200,-31.23,69.18,5.55,0,0
1,2004,4,230,-31.23,69.18,5.55,0,0
1,2004,4,300,-31.23,69.18,5.55,0,0
1,2004,4,330,-31.23,69.18,5.55,0,0
1,2004,4,400,-31.23,69.18,5.55,0,0
1,2004,4,430,-31.23,69.18,5.55,0,0
1,2004,4,500,-31.23,69.18,5.55,0,0
1,2004,4,530,-31.23,69.18,5.55,0,0
1,2004,4,600,-31.23,69.18,5.55,0,0
1,2004,4,630,-31.23,69.18,5.55,0,0
1,2004,4,700,-31.23,69.18,5.55,0,0
1,2004,4,730,-31.23,69.18,5.55,0,0
1,2004,4,800,-31.23,69.18,5.55,0,0
1,2004,4,830,-31.23,69.18,5.55,0,0
1,2004,4,900,-31.23,69.18,5.55,0,0
1,2004,4,930,-31.23,69.18,5.55,0,0
1,2004,4,1000,-31.23,69.18,5.55,0,0
1,2004,4,1030,-31.23,69.18,5.55,0,0
1,2004,4,1100,-31.23,69.18,5.55,0,0
1,2004,4,1130,-31.23,69.18,5.55,0,0
1,2004,4,1200,-31.23,69.18,5.55,0,9.72
1,2004,4,1230,-31.23,69.18,5.55,0,22.77
1,2004,4,1300,-31.23,69.18,5.55,0,30.47
1,2004,4,1330,-31.23,69.18,5.55,0,32.6
1,2004,4,1400,-31.23,69.18,5.55,0,29.09
1,2004,4,1430,-31.23,69.18,5.55,0,20.05
1,2004,4,1500,-31.23,69.18,5.55,0,5.74
1,2004,4,1530,-31.23,69.18,5.55,0,0
1,2004,4,1600,-31.23,69.18,5.55,0,0
1,2004,4,1630,-31.23,69.18,5.55,0,0
1,2004,4,1700,-31.23,69.18,5.55,0,0
1,2004,4,1730,-31.23,69.18,5.55,0,0
1,2004,4,1800,-31.23,69.18,5.55,0,0
1,2004,4,1830,-31.23,69.18,5.55,0,0
1,2004,4,1900,-31.23,69.18,5.55,0,0
1,2004,4,1930,-31.23,69.18,5.55,0,0
1,2004,4,2000,-31.23,69.18,5.55,0,0
1,2004,4,2030,-31.23,69.18,5.55,0,0
1,2004,4,2100,-31.23,69.18,5.55,0,0
1,2004,4,2130,-31.23,69.18,5.55,0,0
1,2004,4,2200,-31.23,69.18,5.55,0,0
1,2004,4,2230,-31.23,69.18,5.55,0,0
1,2004,4,2300,-31.23,69.18,5.55,0,0
1,2004,4,2330,-31.23,69.18,5.55,0,0
1,2004,4,2400,-31.23,69.18,5.55,0,0
1,2004,5,30,-31.23,69.18,5.55,0,0
1,2004,5,100,-31.23,69.18,5.55,0,0
1,2004,5,130,-31.23,69.18,5.55,0,0
1,2004,5,200,-31.23,69.18,5.55,0,0
1,2004,5,230,-31.23,69.18,5.55,0,0
1,2004,5,300,-31.23,69.18,5.55,0,0
1,2004,5,330,-31.23,69.18,5.55,0,0
1,2004,5,400,-31.23,69.18,5.55,0,0
1,2004,5,430,-31.23,69.18,5.55,0,0
1,2004,5,500,-31.23,69.18,5.55,0,0
1,2004,5,530,-31.23,69.18,5.55,0,0
1,2004,5,600,-31.23,69.18,5.55,0,0
1,2004,5,630,-31.23,69.18,5.55,0,0
1,2004,5,700,-31.23,69.18,5.55,0,0
1,2004,5,730,-31.23,69.18,5.55,0,0
1,2004,5,800,-31.23,69.18,5.55,0,0
1,2004,5,830,-31.23,69.18,5.55,0,0
1,2004,5,900,-31.23,69.18,5.55,0,0
1,2004,5,930,-31.23,69.18,5.55,0,0
1,2004,5,1000,-31.23,69.18,5.55,0,0
1,2004,5,1030,-31.23,69.18,5.55,0,0
1,2004,5,1100,-31.23,69.18,5.55,0,0
1,2004,5,1130,-31.23,69.18,5.55,0,0
1,2004,5,1200,-31.23,69.18,5.55,0,11.01
1,2004,5,1230,-31.23,69.18,5.55,0,24.08
1,2004,5,1300,-31.23,69.18,5.55,0,31.8
1,2004,5,1330,-31.23,69.18,5.55,0,33.93
1,2004,5,1400,-31.23,69.18,4.27,0,30.41
1,2004,5,1430,-31.23,69.18,4.19,0,21.35
1,2004,5,1500,-31.23,69.18,4.1,0,7.02
1,2004,5,1530,-31.23,69.18,4.02,0,0
1,2004,5,1600,-31.23,69.18,3.94,0,0
1,2004,5,1630,-31.23,69.18,3.85,0,0
1,2004,5,1700,-31.23,69.18,3.77,0,0
1,2004,5,1730,-31.23,69.18,3.69,0,0
1,2004,5,1800,-31.23,69.18,3.6,0,0
1,2004,5,1830,-31.23,69.18,3.52,0,0
1,2004,5,1900,-31.23,69.18,3.44,0,0
1,2004,5,1930,-31.23,69.18,3.36,0,0
1,2004,5,2000,-31.23,69.18,3.27,0,0
1,2004,5,2030,-31.23,69.18,3.19,0,0
1,2004,5,2100,-31.23,69.18,3.11,0,0
1,2004,5,2130,-31.23,69.18,3.02,0,0
1,2004,5,2200,-31.23,69.18,2.94,0,0
1,2004,5,2230,-31.23,69.18,2.86,0,0
1,2004,5,2300,-31.23,69.18,2.77,0,0
1,2004,5,2330,-31.23,69.18,2.69,0,0
1,2004,5,2400,-31.23,69.18,2.61,0,0
1,2004,6,30,-31.23,69.18,2.52,0,0
1,2004,6,100,-31.23,69.18,2.44,0,0
1,2004,6,130,-31.23,69.18,2.36,0,0
1,2004,6,200,-31.23,69.18,2.27,0,0
1,2004,6,230,-31.23,69.18,2.19,0,0
1,2004,6,300,-31.23,69.18,2.11,0,0
1,2004,6,330,-31.23,69.18,2.03,0,0
1,2004,6,400,-31.23,69.18,1.94,0,0
1,2004,6,430,-31.23,69.18,1.86,0,0
1,2004,6,500,-31.23,69.18,1.78,0,0
1,2004,6,530,-31.23,69.18,1.69,0,0
1,2004,6,600,-31.23,69.18,1.61,0,0
1,2004,6,630,-31.23,69.18,1.53,0,0
1,2004,6,700,-31.23,69.18,1.44,0,0
1,2004,6,730,-31.23,69.18,1.36,0,0
1,2004,6,800,-31.23,69.18,1.28,0,0
1,2004,6,830,-31.23,69.18,1.19,0,0
1,2004,6,900,-31.23,69.18,1.11,0,0
1,2004,6,930,-31.23,69.18,1.03,0,0
1,2004,6,1000,-31.23,69.18,0.95,0,0
1,2004,6,1030,-31.23,69.18,0.86,0,0
1,2004,6,1100,-31.23,69.18,0.78,0,0
1,2004,6,1130,-31.23,69.18,0.7,0,0
1,2004,6,1200,-31.23,69.18,0.61,0,12.39
1,2004,6,1230,-31.23,69.18,0.53,0,25.49
1,2004,6,1300,-31.23,69.18,0.45,0,33.22
1,2004,6,1330,-31.23,69.18,0.35,0,35.36
1,2004,6,1400,-31.23,69.18,2.26,0,31.83
1,2004,6,1430,-31.23,69.18,2.22,0,22.76
1,2004,6,1500,-31.23,69.18,2.19,0,8.4
1,2004,6,1530,-31.23,69.18,4.02,0,0
1,2004,6,1600,-31.23,69.18,3.94,0,0
1,2004,6,1630,-31.23,69.18,3.85,0,0
1,2004,6,1700,-31.23,69.18,3.77,0,0
1,2004,6,1730,-31.23,69.18,3.69,0,0
1,2004,6,1800,-31.23,69.18,3.6,0,0
1,2004,6,1830,-31.23,69.18,3.52,0,0
1,2004,6,1900,-31.23,69.18,3.44,0,0
1,2004,6,1930,-31.23,69.18,3.36,0,0
1,2004,6,2000,-31.23,69.18,3.27,0,0
1,2004,6,2030,-31.23,69.18,3.19,0,0
1,2004,6,2100,-31.23,69.18,3.11,0,0
1,2004,6,2130,-31.23,69.18,3.02,0,0
1,2004,6,2200,-31.23,69.18,2.94,0,0
1,2004,6,2230,-31.23,69.18,2.86,0,0
1,2004,6,2300,-31.23,69.18,2.77,0,0
1,2004,6,2330,-31.23,69.18,2.69,0,0
1,2004,6,2400,-31.23,69.18,2.61,0,0
1,2004,7,30,-31.23,69.18,2.52,0,0
1,2004,7,100,-31.23,69.18,2.44,0,0
1,2004,7,130,-31.23,69.18,2.36,0,0
1,2004,7,200,-31.23,69.18,2.27,0,0
1,2004,7,230,-31.23,69.18,2.19,0,0
1,2004,7,300,-31.23,69.18,2.11,0,0
1,2004,7,330,-31.23,69.18,2.03,0,0
1,2004,7,400,-31.23,69.18,1.94,0,0
1,2004,7,430,-31.23,69.18,1.86,0,0
1,2004,7,500,-31.23,69.18,1.78,0,0
1,2004,7,530,-31.23,69.18,1.69,0,0
1,2004,7,600,-31.23,69.18,1.61,0,0
1,2004,7,630,-31.23,69.18,1.53,0,0
1,2004,7,700,-31.23,69.18,1.44,0,0
1,2004,7,730,-31.23,69.18,1.36,0,0
1,2004,7,800,-31.23,69.18,1.28,0,0
1,2004,7,830,-31.23,69.18,1.19,0,0
1,2004,7,900,-31.23,69.18,1.11,0,0
1,2004,7,930,-31.23,69.18,1.03,0,0
1,2004,7,1000,-31.23,69.18,0.95,0,0
1,2004,7,1030,-31.23,69.18,0.86,0,0
1,2004,7,1100,-31.23,69.18,0.78,0,0
1,2004,7,1130,-31.23,69.18,0.7,0,0
1,2004,7,1200,-31.23,69.18,0.61,0,13.88
1,2004,7,1230,-31.23,69.18,0.53,0,27
1,2004,7,1300,-31.23,69.18,0.45,0,34.75
1,2004,7,1330,-31.23,69.18,0.35,0,36.89
1,2004,7,1400,-28.1,73.2,4.27,0,38.3
1,2004,7,1430,-28.1,73.2,4.19,0,24.26
1,2004,7,1500,-28.1,73.2,4.1,0,9.88
1,2004,7,1530,-28.1,73.2,4.02,0,0
1,2004,7,1600,-28.1,73.2,3.94,0,0
1,2004,7,1630,-28.1,73.2,3.85,0,0
1,2004,7,1700,-28.1,73.2,3.77,0,0
1,2004,7,1730,-28.1,73.2,3.69,0,0
1,2004,7,1800,-28.1,73.2,3.6,0,0
1,2004,7,1830,-28.1,73.2,3.52,0,0
1,2004,7,1900,-28.1,73.2,3.44,0,0
1,2004,7,1930,-28.1,73.2,3.36,0,0
1,2004,7,2000,-28.1,73.2,3.27,0,0
1,2004,7,2030,-28.1,73.2,3.19,0,0
1,2004,7,2100,-28.1,73.2,3.11,0,0
1,2004,7,2130,-28.1,73.2,3.02,0,0
1,2004,7,2200,-28.1,73.2,2.94,0,0
1,2004,7,2230,-28.1,73.2,2.86,0,0
1,2004,7,2300,-28.1,73.2,2.77,0,0
1,2004,7,2330,-28.1,73.2,2.69,0,0
1,2004,7,2400,-28.1,73.2,2.61,0,0
1,2004,8,30,-28.1,73.2,2.52,0,0
1,2004,8,100,-28.1,73.2,2.44,0,0
1,2004,8,130,-28.1,73.2,2.36,0,0
1,2004,8,200,-28.1,73.2,2.27,0,0
1,2004,8,230,-28.1,73.2,2.19,0,0
1,2004,8,300,-28.1,73.2,2.11,0,0
1,2004,8,330,-28.1,73.2,2.03,0,0
1,2004,8,400,-28.1,73.2,1.94,0,0
1,2004,8,430,-28.1,73.2,1.86,0,0
1,2004,8,500,-28.1,73.2,1.78,0,0
1,2004,8,530,-28.1,73.2,1.69,0,0
1,2004,8,600,-28.1,73.2,1.61,0,0
1,2004,8,630,-28.1,73.2,1.53,0,0
1,2004,8,700,-28.1,73.2,1.44,0,0
1,2004,8,730,-28.1,73.2,1.36,0,0
1,2004,8,800,-28.1,73.2,1.28,0,0
1,2004,8,830,-28.1,73.2,1.19,0,0
1,2004,8,900,-28.1,73.2,1.11,0,0
1,2004,8,930,-28.1,73.2,1.03,0,0
1,2004,8,1000,-28.1,73.2,0.95,0,0
1,2004,8,1030,-28.1,73.2,0.86,0,0
1,2004,8,1100,-28.1,73.2,0.78,0,0
1,2004,8,1130,-28.1,73.2,0.7,0,0
1,2004,8,1200,-28.1,73.2,0.61,0,15.46
1,2004,8,1230,-28.1,73.2,0.53,0,28.61
1,2004,8,1300,-33.9,67.25,0.45,0,29.5
1,2004,8,1330,-34.09,67,0.35,0,32.3
1,2004,8,1400,-34.28,66.74,0.25,0.2,35.1
1,2004,8,1430,-34.43,66.75,0.26,0,30.95
1,2004,8,1500,-34.58,66.76,0.28,0,26.8
1,2004,8,1530,-34.58,66.76,4.02,0,0
1,2004,8,1600,-34.58,66.76,3.94,0,0
1,2004,8,1630,-34.58,66.76,3.85,0,0
1,2004,8,1700,-34.58,66.76,3.77,0,0
1,2004,8,1730,-34.58,66.76,3.69,0,0
1,2004,8,1800,-34.58,66.76,3.6,0,0
1,2004,8,1830,-34.58,66.76,3.52,0,0
1,2004,8,1900,-34.58,66.76,3.44,0,0
1,2004,8,1930,-34.58,66.76,3.36,0,0
1,2004,8,2000,-34.58,66.76,3.27,0,0
1,2004,8,2030,-34.58,66.76,3.19,0,0
1,2004,8,2100,-34.58,66.76,3.11,0,0
1,2004,8,2130,-34.58,66.76,3.02,0,0
1,2004,8,2200,-34.58,66.76,2.94,0,0
1,2004,8,2230,-34.58,66.76,2.86,0,0
1,2004,8,2300,-34.58,66.76,2.77,0,0
1,2004,8,2330,-34.58,66.76,2.69,0,0
1,2004,8,2400,-34.58,66.76,2.61,0,0
1,2004,9,30,-34.58,66.76,2.52,0,0
1,2004,9,100,-34.58,66.76,2.44,0,0
1,2004,9,130,-34.58,66.76,2.36,0,0
1,2004,9,200,-34.58,66.76,2.27,0,0
1,2004,9,230,-34.58,66.76,2.19,0,0
1,2004,9,300,-34.58,66.76,2.11,0,0
1,2004,9,330,-34.58,66.76,2.03,0,0
1,2004,9,400,-34.58,66.76,1.94,0,0
1,2004,9,430,-34.58,66.76,1.86,0,0
1,2004,9,500,-34.58,66.76,1.78,0,0
1,2004,9,530,-34.58,66.76,1.69,0,0
1,2004,9,600,-34.58,66.76,1.61,0,0
1,2004,9,630,-34.58,66.76,1.53,0,0
1,2004,9,700,-34.58,66.76,1.44,0,0
1,2004,9,730,-34.58,66.76,1.36,0,0
1,2004,9,800,-34.58,66.76,1.28,0,0
1,2004,9,830,-34.58,66.76,1.19,0,0
1,2004,9,900,-34.58,66.76,1.11,0,0
1,2004,9,930,-34.58,66.76,1.03,0,0
1,2004,9,1000,-34.58,66.76,0.95,0,0
1,2004,9,1030,-34.58,66.76,0.86,0,0
1,2004,9,1100,-34.58,66.76,0.78,0,0
1,2004,9,1130,-34.58,66.76,0.7,0,0
1,2004,9,1200,-34.58,66.76,0.61,0,17.14
1,2004,9,1230,-34.58,66.76,0.53,0,30.32
1,2004,9,1300,-34.58,66.76,0.43,0,38.1
1,2004,9,1330,-34.58,66.76,0.52,0,40.25
1,2004,9,1400,-34.58,66.76,1.83,0,36.7
1,2004,9,1430,-34.58,66.76,1.93,0,27.57
1,2004,9,1500,-34.58,66.76,2.02,0,13.13
1,2004,9,1530,-34.58,66.76,4.02,0,0
1,2004,9,1600,-34.58,66.76,3.94,0,0
1,2004,9,1630,-34.58,66.76,3.85,0,0
1,2004,9,1700,-34.58,66.76,3.77,0,0
1,2004,9,1730,-34.58,66.76,3.69,0,0
1,2004,9,1800,-34.58,66.76,3.6,0,0
1,2004,9,1830,-34.58,66.76,3.52,0,0
1,2004,9,1900,-34.58,66.76,3.44,0,0
1,2004,9,1930,-34.58,66.76,3.36,0,0
1,2004,9,2000,-34.58,66.76,3.27,0,0
1,2004,9,2030,-34.58,66.76,3.19,0,0
1,2004,9,2100,-34.58,66.76,3.11,0,0
1,2004,9,2130,-34.58,66.76,3.02,0,0
1,2004,9,2200,-34.58,66.76,2.94,0,0
1,2004,9,2230,-34.58,66.76,2.86,0,0
1,2004,9,2300,-34.58,66.76,2.77,0,0
1,2004,9,2330,-34.58,66.76,2.69,0,0
1,2004,9,2400,-34.58,66.76,2.61,0,0
1,2004,10,30,-34.58,66.76,2.52,0,0
