1,2006,10,300,-28.9,75.1,0,0,0
1,2006,10,330,-28.9,75.1,0,0,0
1,2006,10,400,-28.9,75.1,0,0,0
1,2006,10,430,-28.9,75.1,0,0,0
1,2006,10,500,-28.9,75.1,0,0,0
1,2006,10,530,-28.9,75.1,0,0,0
1,2006,10,600,-28.9,75.1,0,0,0
1,2006,10,630,-28.9,75.1,0,0,0
1,2006,10,700,-28.9,75.1,0,0,0
1,2006,10,730,-28.9,75.1,0,0,0
1,2006,10,800,-28.9,75.1,0,0,0
1,2006,10,830,-28.9,75.1,0,0,0
1,2006,10,900,-28.9,75.1,0,0,0
1,2006,10,930,-28.9,75.1,0,0,0
1,2006,10,1000,-28.9,75.1,0,0,0
1,2006,10,1030,-28.9,75.1,0,0,0
1,2006,10,1100,-28.9,75.1,0,0,0
1,2006,10,1130,-28.9,75.1,0,0,0.69
1,2006,10,1200,-28.9,75.1,0,0,18.92
1,2006,10,1230,-28.9,75.1,0,0,32.12
1,2006,10,1300,-28.9,75.1,0,0,39.92
1,2006,10,1330,-28.9,75.1,0,0,42.08
1,2006,10,1400,-28.9,75.1,0,0,38.52
1,2006,10,1430,-28.9,75.1,0,0,29.37
1,2006,10,1500,-28.9,75.1,0,0,14.89
1,2006,10,1530,-28.9,75.1,0,0,0
1,2006,10,1600,-28.9,75.1,0,0,0
1,2006,10,1630,-28.9,75.1,0,0,0
1,2006,10,1700,-28.9,75.1,0,0,0
1,2006,10,1730,-28.9,75.1,0,0,0
1,2006,10,1800,-28.9,75.1,0,0,0
1,2006,10,1830,-28.9,75.1,0,0,0
1,2006,10,1900,-28.9,75.1,0,0,0
1,2006,10,1930,-28.9,75.1,0,0,0
1,2006,10,2000,-28.9,75.1,0,0,0
1,2006,10,2030,-28.9,75.1,0,0,0
1,2006,10,2100,-28.9,75.1,0,0,0
1,2006,10,2130,-28.9,75.1,0,0,0
1,2006,10,2200,-28.9,75.1,0,0,0
1,2006,10,2230,-28.9,75.1,0,0,0
1,2006,10,2300,-28.9,75.1,0,0,0
1,2006,10,2330,-28.9,75.1,0,0,0
1,2006,10,2400,-28.9,75.1,0,0,0
1,2006,11,30,-28.9,75.1,0,0,0
1,2006,11,100,-28.9,75.1,0,0,0
1,2006,11,130,-28.9,75.1,0,0,0
1,2006,11,200,-28.9,75.1,0,0,0
1,2006,11,230,-28.9,75.1,0,0,0
1,2006,11,300,-28.9,75.1,0,0,0
1,2006,11,330,-28.9,75.1,0,0,0
1,2006,11,400,-28.9,75.1,0,0,0
1,2006,11,430,-28.9,75.1,0,0,0
1,2006,11,500,-28.9,75.1,0,0,0
1,2006,11,530,-28.9,75.1,0,0,0
1,2006,11,600,-28.9,75.1,0,0,0
1,2006,11,630,-28.9,75.1,0,0,0
1,2006,11,700,-28.9,75.1,0,0,0
1,2006,11,730,-28.9,75.1,0,0,0
1,2006,11,800,-28.9,75.1,0,0,0
1,2006,11,830,-28.9,75.1,0,0,0
1,2006,11,900,-28.9,75.1,0,0,0
1,2006,11,930,-28.9,75.1,0,0,0
1,2006,11,1000,-28.9,75.1,0,0,0
1,2006,11,1030,-28.9,75.1,0,0,0
1,2006,11,1100,-28.9,75.1,0,0,0
1,2006,11,1130,-28.9,75.1,0,0,2.52
1,2006,11,1200,-28.9,75.1,0,0,20.79
1,2006,11,1230,-28.9,75.1,0,0,34.03
1,2006,11,1300,-28.9,75.1,0,0,41.85
1,2006,11,1330,-28.9,75.1,0,0,44.01
1,2006,11,1400,-28.9,75.1,0,0,40.45
1,2006,11,1430,-28.9,75.1,0,0,31.27
1,2006,11,1500,-28.9,75.1,0,0,16.76
1,2006,11,1530,-28.9,75.1,0,0,0
1,2006,11,1600,-28.9,75.1,0,0,0
1,2006,11,1630,-28.9,75.1,0,0,0
1,2006,11,1700,-28.9,75.1,0,0,0
1,2006,11,1730,-28.9,75.1,0,0,0
1,2006,11,1800,-28.9,75.1,0,0,0
1,2006,11,1830,-28.9,75.1,0,0,0
1,2006,11,1900,-28.9,75.1,0,0,0
1,2006,11,1930,-28.9,75.1,0,0,0
1,2006,11,2000,-28.9,75.1,0,0,0
1,2006,11,2030,-28.9,75.1,0,0,0
1,2006,11,2100,-28.9,75.1,0,0,0
1,2006,11,2130,-28.9,75.1,0,0,0
1,2006,11,2200,-28.9,75.1,0,0,0
1,2006,11,2230,-28.9,75.1,0,0,0
1,2006,11,2300,-28.9,75.1,0,0,0
1,2006,11,2330,-28.9,75.1,0,0,0
1,2006,11,2400,-28.9,75.1,0,0,0
1,2006,12,30,-28.9,75.1,0,0,0
1,2006,12,100,-28.9,75.1,0,0,0
1,2006,12,130,-28.9,75.1,0,0,0
1,2006,12,200,-28.9,75.1,0,0,0
1,2006,12,230,-28.9,75.1,0,0,0
1,2006,12,300,-28.9,75.1,0,0,0
1,2006,12,330,-28.9,75.1,0,0,0
1,2006,12,400,-28.9,75.1,0,0,0
1,2006,12,430,-28.9,75.1,0,0,0
1,2006,12,500,-28.9,75.1,0,0,0
1,2006,12,530,-28.9,75.1,0,0,0
