HJ0411XDXHTXHXWXPXXXR,,,,,,,,,,,,,,,,,,
CXGXSXMXXXW,,,,,,,,,,,,,,,,,,
6,0,12.5,,,,,,,,,,,,,,,,
2001,1,23.5,2350,4.887,0,0.005174,0,0.77,0,0,7,100.5,0,0,0,288.721023,1,375.47
2001,2,0,0,4.95,0,0.005151,0,1.18,0,0,7,100.5,0,0,0,288.982795,1,375.47
2001,2,0.5,50,4.308,0,0.00497,0,0.76,0,0,7,100.5,0,0,0,289.909844,1,375.47
2001,2,1,100,2.907,0,0.004607,0,1.15,0,0,7,100.5,0,0,0,284.098547,1,375.47
2001,2,1.5,150,3.358,0,0.004724,0,1.55,0,0,7,100.6,0,0,0,285.959652,1,375.47
2001,2,2,200,3.537,0,0.004726,0,1.5,0,0,7,100.6,0,0,0,286.700846,1,375.47
2001,2,2.5,250,3.857,0,0.00476,0,1.69,0,0,7,100.6,0,0,0,288.029475,1,375.47
2001,2,3,300,3.821,0,0.004733,0,1.71,0,0,7,100.6,0,0,0,287.879774,1,375.47
2001,2,3.5,350,3.35,0,0.0046,0,1.34,0,0,7,100.6,0,0,0,285.92656,1,375.47
2001,2,4,400,3.341,0,0.004569,0,1.51,0,0,7,100.7,0,0,0,285.889335,1,375.47
2001,2,4.5,450,3.501,0,0.004577,0,1.64,0,0,7,100.7,0,0,0,286.551664,1,375.47
2001,2,5,500,3.136,0,0.004495,0,1.27,0,0,7,100.7,0,0,0,285.042404,1,375.47
2001,2,5.5,550,2.945,0,0.00444,0,1.57,0,0,7,100.7,0,0,0,284.255007,1,375.47
2001,2,6,600,3.346,0,0.004495,0,2.09,0,0,7,100.7,0,0,0,285.910015,1,375.47
2001,2,6.5,650,3.176,0,0.004452,0,1.93,0,0,7,100.7,0,0,0,285.207511,1,375.47
2001,2,7,700,3.272,0,0.004462,0,1.55,0,0,7,100.7,0,0,0,285.60406,1,375.47
2001,2,7.5,750,3.035,0,0.004409,0,1.62,0,0,7,100.7,0,0.364,0,284.625828,1,375.47
2001,2,8,800,3.108,0,0.00442,0,1.37,0,0,7,100.801,0,37.77,0,284.926872,1,375.47
