HJ0311XDHTXHXWXPXXXR,,,,,,,,,,,,,,,,,
CXGXSXMXXXW,,,,,,,,,,,,,,,,,
6,0,12,,,,,,,,,,,,,,,
2006,2,15,1.26,0,0.004246,0,5.26,0,0,0,97.35,0,45.6,0,307.7,0,390.871
2006,2,16,0.95,0,0.00416,0,4.03,0,0,0,97.43,0,24,0,293.1,0,390.871
2006,2,17,0.43,0,0.004019,0,3.83,0,0,0,97.53,0,0.7,0,297.4,0,390.871
2006,2,18,0.14,0,0.003941,0,2.82,0,0,0,97.6,0,0.00814,1,303.9,0,390.871
2006,2,19,-0.25,0,0.003839,0,3.1,0,0,0,97.61,0,0.010345,1,302.6,0,390.871
2006,2,20,-0.59,0,0.003751,0,2.58,0,0,0,97.58,0,0.114444,1,300.8,0,390.871
2006,2,21,-0.99,0,0.003645,0,2.11,0,0,0,97.6,0,0.06,1,298.9,0,390.871
2006,2,22,-1.28,0,0.003568,0,1.58,0,0,0,97.59,0,0.049451,1,299.7,0,390.871
2006,2,23,-1.44,0,0.003523,0,1.37,0,0,0,97.55,0,0.018478,1,300.5,0,390.871
2006,3,0,-1.61,0,0.003473,0,1.57,0,0,0,97.59,0,0.031522,1,300.8,0,390.871
2006,3,1,-1.66,0,0.003459,0,1.29,0,0,0,97.58,0,0.2,7,300.9,0,390.871
2006,3,2,-1.7,0,0.00345,0,2.35,0,0,0,97.51,0,0.068817,1,301,0,390.871
2006,3,3,-1.81,0,0.003423,0,2.6,0,0,0,97.49,0,0.2,7,300.4,0,390.871
2006,3,4,-2,0,0.003377,0,3.29,0,0,0,97.45,0,0.2,7,299.5,0,390.871
2006,3,5,-1.9,0,0.003404,0,3.79,0,0,0,97.38,0,0.2,7,299.6,0,390.871
2006,3,6,-1.75,0,0.003442,0,3.45,0,0,0,97.4,0,0.2,7,300.4,0,390.871
2006,3,7,-1.64,0,0.003472,0,4.3,0,0,0,97.35,0,1.2,0,300.8,0,390.871
2006,3,8,-1.45,0,0.003522,0,4.58,0,0,0,97.31,0,28.1,0,301.7,0,390.871
2006,3,9,-1.09,0,0.003617,0,4.59,0,0,0,97.29,0,61.3,0,302.9,0,390.871
2006,3,10,-0.29,0,0.003839,0,4.69,0,0,0,97.19,0,99.5,0,306.7,0,390.871
2006,3,11,1.2,0,0.004282,0,5.84,0,0,0,97.05,0,194.3,0,304.1,0,390.871
2006,3,12,2.7,0,0.004757,0,6.32,0,0,0,96.84,0,239.8,0,288.9,0,390.871
2006,3,13,4.65,0,0.005287,0,5.42,0,0,0,96.69,0,270.4,0,277.1,0,390.871
2006,3,14,6.25,0,0.005692,0,5.7,0,0,0,96.55,0,240.6,0,263.6,0,390.871
2006,3,15,7.72,0,0.006076,0,3.77,0,0,0,96.5,0,143.8,0,261.601,0,390.871
2006,3,16,7.96,0,0.006071,0,3.02,0,0,0,96.51,0,63.6,0,257.9,0,390.871
2006,3,17,4.92,0,0.005343,0,2.46,0,0,0,96.49,0,1.926733,1,254.2,0,390.871
2006,3,18,4.57,0,0.005248,0,1.57,0,0,0,96.49,0,0.00814,1,253.3,0,390.871
2006,3,19,3.24,0,0.004902,0,0.83,0,0,0,96.51,0,0.010345,1,255.6,0,390.871
2006,3,20,1.87,0,0.004504,0,1.47,0,0,0,96.57,0,0.114444,1,282.2,0,390.871
2006,3,21,0.59,0,0.004111,0,2.31,0,0,0,96.67,0,0.034831,1,284.5,0,390.871
2006,3,22,0.41,0,0.004053,0,5.87,0,0,0,96.83,0,0.035556,1,298.1,0,390.871
2006,3,23,1.36,0,0.004326,0,5.08,0,0,0,97.01,0,0,0,314,0,390.871
2006,4,0,2.09,0,0.004512,0,7.07,0,0,0,97.14,0,0.024176,1,313.3,0,390.871
2006,4,1,1.72,0,0.00439,0,5.98,0,0,0,97.27,0,0.036667,1,311.5,0,390.871
2006,4,2,1.68,0,0.004374,0,6.01,0,0,0,97.37,0,0.068817,1,310.7,0,390.871
2006,4,3,1.77,0,0.004377,0,5.83,0,0,0,97.52,0,0,7,308.9,0,390.871
2006,4,4,1.68,0,0.00434,0,6.26,0,0,0,97.61,0,0.045161,1,272.8,0,390.871
2006,4,5,0.79,0,0.004106,0,5.43,0,0,0,97.67,0,0.041935,1,232.8,0,390.871
2006,4,6,0.42,0,0.004007,0,4.37,0,0,0,97.76,0,0.072043,1,231.8,0,390.871
2006,4,7,0.36,0,0.00399,0,3.42,0,0,0,97.8,0,1,0,230,0,390.871
2006,4,8,1.25,0,0.00422,0,3.95,0,0,0,97.85,0,76.1,0,228.2,0,390.871
2006,4,9,3.29,0,0.004726,0,5.44,0,0,0,97.89,0,221.7,0,230.3,0,390.871
2006,4,10,5.6,0,0.005219,0,6.49,0,0,0,97.94,0,351.2,0,236.8,0,390.871
2006,4,11,7.94,0,0.005587,0,5.98,0,0,0,97.93,0,435.8,0,243.5,0,390.871
2006,4,12,9.68,0,0.00573,0,5.96,0,0,0,97.89,0,466.9,0,249.2,0,390.871
2006,4,13,10.41,0,0.005673,0,6.6,0,0,0,97.89,0,440.9,0,250.5,0,390.871
2006,4,14,11.12,0,0.005649,0,7.01,0,0,0,97.89,0,385.5,0,256.101,0,390.871
2006,4,15,10.52,0,0.005597,0,6.54,0,0,0,97.94,0,225.6,0,250.2,0,390.871
2006,4,16,8.06,0,0.005405,0,4.97,0,0,0,98,0,53.1,0,246.5,0,390.871
2006,4,17,5.4,0,0.005041,0,3.2,0,0,0,98.09,0,1.926733,1,260.8,0,390.871
2006,4,18,3.63,0,0.004728,0,2.49,0,0,0,98.13,0,0.00814,1,259,0,390.871
2006,4,19,1.3,0,0.004194,0,2.02,0,0,0,98.2,0,0.010345,1,245.1,0,390.871
2006,4,20,0.05,0,0.003891,0,1.99,0,0,0,98.25,0,0.114444,1,251.7,0,390.871
2006,4,21,0.55,0,0.004012,0,2.23,0,0,0,98.29,0,0.021591,1,260.5,0,390.871
2006,4,22,0.61,0,0.004027,0,1.91,0,0,0,98.32,0,0.025843,1,253.1,0,390.871
2006,4,23,0.1,0,0.0039,0,2.34,0,0,0,98.34,0,0.012088,1,238.1,0,390.871
2006,5,0,0.59,0,0.004022,0,3.13,0,0,0,98.34,0,0.018889,1,236.7,0,390.871
2006,5,1,-0.45,0,0.003762,0,2.65,0,0,0,98.35,0,0.036667,1,225.2,0,390.871
2006,5,2,-1.05,0,0.003609,0,3.05,0,0,0,98.42,0,0.068817,1,223.1,0,390.871
2006,5,3,-0.52,0,0.003742,0,3.62,0,0,0,98.47,0,0.025275,1,222.5,0,390.871
2006,5,4,-1.03,0,0.003618,0,3.23,0,0,0,98.48,0,0.045161,1,220.9,0,390.871
2006,5,5,-1.75,0,0.003445,0,2.74,0,0,0,98.49,0,0.041935,1,218.4,0,390.871
2006,5,6,-2.2,0,0.003337,0,3.11,0,0,0,98.53,0,0.072043,1,218.1,0,390.871
2006,5,7,-2.95,0,0.003153,0,3.15,0,0,0,98.59,0,0.7,0,228.4,0,390.871
2006,5,8,-1.87,0,0.003406,0,3.72,0,0,0,98.62,0,49.4,0,222.7,0,390.871
2006,5,9,-1.18,0,0.003572,0,4.64,0,0,0,98.65,0,91.3,0,274.8,0,390.871
2006,5,10,-0.83,0,0.003658,0,4.77,0,0,0,98.69,0,94.4,0,298,0,390.871
2006,5,11,-0.38,0,0.003769,0,5.63,0,0,0,98.7,0,135.1,0,298.2,0,390.871
2006,5,12,0.11,0,0.003889,0,5.99,0,0,0,98.66,0,147.6,0,300.2,0,390.871
2006,5,13,1.17,0,0.004136,0,6.44,0,0,0,98.62,0,221.4,0,290.1,0,390.871
2006,5,14,2.51,0,0.004422,0,5.37,0,0,0,98.61,0,272.3,0,265.8,0,390.871
2006,5,15,3.21,0,0.004557,0,5.33,0,0,0,98.62,0,208.1,0,234.9,0,390.871
2006,5,16,2.31,0,0.004377,0,4.22,0,0,0,98.63,0,69.1,0,226.8,0,390.871
2006,5,17,-0.15,0,0.003828,0,2.42,0,0,0,98.65,0,0.3,7,222.6,0,390.871
2006,5,18,-0.65,0,0.003707,0,3.35,0,0,0,98.66,0,0.00814,1,220.5,0,390.871
2006,5,19,-1.75,0,0.003444,0,3.41,0,0,0,98.71,0,0.010345,1,218.7,0,390.871
2006,5,20,-1.45,0,0.003518,0,4.08,0,0,0,98.74,0,0.114444,1,236.5,0,390.871
2006,5,21,-2.33,0,0.003312,0,2.83,0,0,0,98.72,0,0.021591,1,220.6,0,390.871
2006,5,22,-3.18,0,0.003099,0,2.19,0,0,0,98.75,0,0.025843,1,245.4,0,390.871
2006,5,23,-2.35,0,0.003288,0,2.58,0,0,0,98.76,0,0.2,7,261.601,0,390.871
2006,6,0,-2.62,0,0.003242,0,3.1,0,0,0,98.74,0,0.014607,1,225.9,0,390.871
2006,6,1,-4.24,0,0.002874,0,1.58,0,0,0,98.75,0,0.036667,1,210.2,0,390.871
2006,6,2,-5.35,0,0.002646,0,1.34,0,0,0,98.73,0,0.068817,1,209.3,0,390.871
2006,6,3,-6.54,0,0.002399,0,1.2,0,0,0,98.69,0,0.025275,1,255.1,0,390.871
2006,6,4,-6.99,0,0.002333,0,1.34,0,0,0,98.65,0,0.045161,1,276.3,0,390.871
2006,6,5,-6.78,0,0.002369,0,1.42,0,0,0,98.55,0,0.041935,1,277.3,0,390.871
2006,6,6,-7.43,0,0.002266,0,0.69,0,0,0,98.55,0,0,7,272.2,0,390.871
2006,6,7,-7.25,0,0.002291,0,0.96,0,0,0,98.58,0,0.6,0,277.1,0,390.871
2006,6,8,-5,0,0.002692,0,2.26,0,0,0,98.51,0,21.9,0,288,0,390.871
2006,6,9,-3.81,0,0.002939,0,3.62,0,0,0,98.42,0,96.7,0,294.3,0,390.871
2006,6,10,-1.63,0,0.003448,0,4.47,0,0,0,98.29,0,288.4,0,279,0,390.871
2006,6,11,1.22,0,0.004172,0,5.59,0,0,0,98.1,0,443.6,0,232.3,0,390.871
2006,6,12,3.87,0,0.004652,0,5.63,0,0,0,97.93,0,463.7,0,237.4,0,390.871
2006,6,13,5.64,0,0.004861,0,6.41,0,0,0,97.72,0,429.4,0,242.8,0,390.871
2006,6,14,7.53,0,0.005027,0,6.6,0,0,0,97.6,0,344.7,0,251.5,0,390.871
2006,6,15,8.58,0,0.005099,0,5.5,0,0,0,97.53,0,218.3,0,249.1,0,390.871
2006,6,16,7.45,0,0.005047,0,3.77,0,0,0,97.53,0,72.9,0,247.7,0,390.871
2006,6,17,3.95,0,0.004626,0,2.35,0,0,0,97.46,0,0.4,0,247.7,0,390.871
2006,6,18,3.43,0,0.004552,0,2.1,0,0,0,97.44,0,0.00814,1,249.5,0,390.871
2006,6,19,1.49,0,0.004213,0,2.2,0,0,0,97.42,0,0.010345,1,248,0,390.871
2006,6,20,1.04,0,0.004141,0,1.62,0,0,0,97.46,0,0.114444,1,245.3,0,390.871
2006,6,21,0.37,0,0.003994,0,1.3,0,0,0,97.45,0,0.021591,1,243.2,0,390.871
2006,6,22,-0.17,0,0.003873,0,1.3,0,0,0,97.4,0,0.025843,1,242.3,0,390.871
2006,6,23,-0.46,0,0.003805,0,1.61,0,0,0,97.38,0,0.012088,1,244.7,0,390.871
2006,7,0,-1.61,0,0.003538,0,1.1,0,0,0,97.32,0,0.014607,1,247.8,0,390.871
2006,7,1,-2.51,0,0.003317,0,0.83,0,0,0,97.28,0,0.036667,1,244.4,0,390.871
2006,7,2,-2.51,0,0.003311,0,0.6,0,0,0,97.26,0,0.068817,1,249.2,0,390.871
2006,7,3,-2.22,0,0.003386,0,1.52,0,0,0,97.24,0,0.3,7,255.3,0,390.871
2006,7,4,-2.05,0,0.003419,0,1.09,0,0,0,97.18,0,0.045161,1,268.2,0,390.871
2006,7,5,-2.06,0,0.003414,0,1.43,0,0,0,97.15,0,0,0,272.3,0,390.871
2006,7,6,-1.41,0,0.003579,0,0.81,0,0,0,97.12,0,0.072043,1,257.2,0,390.871
2006,7,7,-2.3,0,0.003356,0,1.24,0,0,0,97.08,0,1.7,0,262.6,0,390.871
2006,7,8,-1.81,0,0.003473,0,1.11,0,0,0,97.05,0,43.1,0,266.8,0,390.871
2006,7,9,0.97,0,0.004174,0,1.46,0,0,0,97.04,0,125,0,268.2,0,390.871
2006,7,10,3.74,0,0.004838,0,1.38,0,0,0,96.99,0,219.8,0,272.2,0,390.871
2006,7,11,6.56,0,0.005368,0,1.84,0,0,0,96.88,0,312.3,0,267.9,0,390.871
2006,7,12,8.27,0,0.00541,0,3.88,0,0,0,96.7,0,290.9,0,269.3,0,390.871
2006,7,13,8.85,0,0.005433,0,2.85,0,0,0,96.59,0,222.7,0,266.3,0,390.871
2006,7,14,9.6,0,0.005562,0,2.32,0,0,0,96.51,0,243.3,0,274.6,0,390.871
2006,7,15,10.55,0,0.005708,0,1.83,0,0,0,96.43,0,194.7,0,268,0,390.871
2006,7,16,10.19,0,0.005755,0,1.48,0,0,0,96.38,0,87.5,0,265.3,0,390.871
2006,7,17,6.59,0,0.005299,0,2.28,0,0,0,96.35,0,1.926733,1,263.7,0,390.871
2006,7,18,5.01,0,0.005084,0,2.46,0,0,0,96.3,0,0.00814,1,261.9,0,390.871
2006,7,19,4.33,0,0.004972,0,2.59,0,0,0,96.22,0,0.010345,1,262.6,0,390.871
2006,7,20,4.67,0,0.005089,0,2.63,0,0,0,96.15,0,0.114444,1,274,0,390.871
2006,7,21,4.04,0,0.004967,0,2.96,0,0,0,96.05,0,0.021591,1,271.9,0,390.871
2006,7,22,2.89,0,0.004705,0,2.19,0,0,0,95.99,0,0.025843,1,276,0,390.871
2006,7,23,2.13,0,0.004526,0,2.36,0,0,0,95.87,0,0.012088,1,264.9,0,390.871
2006,8,0,1.4,0,0.004338,0,1.82,0,0,0,95.8,0,0.014607,1,256.7,0,390.871
2006,8,1,0.76,0,0.004178,0,1.87,0,0,0,95.73,0,0.036667,1,241.4,0,390.871
2006,8,2,-0.6,0,0.003826,0,1.98,0,0,0,95.71,0,0.068817,1,238.2,0,390.871
2006,8,3,-2.87,0,0.003254,0,2.07,0,0,0,95.75,0,0.025275,1,239.3,0,390.871
2006,8,4,-2.17,0,0.003428,0,2.26,0,0,0,95.64,0,0.045161,1,236.3,0,390.871
2006,8,5,-3.22,0,0.003172,0,1.76,0,0,0,95.67,0,0.041935,1,238.2,0,390.871
2006,8,6,-3.88,0,0.003007,0,1.07,0,0,0,95.64,0,0.072043,1,261.2,0,390.871
2006,8,7,-3.72,0,0.003034,0,2.28,0,0,0,95.7,0,1.9,0,285.3,0,390.871
2006,8,8,-2.3,0,0.003384,0,2.26,0,0,0,95.77,0,87.5,0,292.5,0,390.871
2006,8,9,0.7,0,0.004162,0,2.88,0,0,0,95.82,0,214.8,0,239.5,0,390.871
2006,8,10,2.08,0,0.00451,0,3.81,0,0,0,95.97,0,319.4,0,239.8,0,390.871
2006,8,11,2.05,0,0.004498,0,5.27,0,0,0,96.1,0,184.5,0,298.1,0,390.871
2006,8,12,1.19,0,0.004278,0,6.75,0,0,0,96.2,0,77.2,0,308.7,0,390.871
2006,8,13,1.12,0,0.004251,0,6.92,0,0,0,96.32,0,51.5,0,307.6,0,390.871
2006,8,14,1.13,0,0.004243,0,6.56,0,0,0,96.53,0,48.4,0,307.3,0,390.871
2006,8,15,1.06,0,0.004212,0,6.74,0,0,0,96.76,0,30.8,0,306.4,0,390.423
2006,8,16,1.39,0,0.004285,0,6.88,0,0,0,96.92,0,26.8,0,306.2,0,390.423
2006,8,17,1.49,0,0.004304,0,7.56,0,0,0,97.06,0,1,0,303,0,390.423
2006,8,18,1.58,0,0.004319,0,5.18,0,0,0,97.3,0,0,7,306.7,0,390.423
2006,8,19,1.86,0,0.00439,0,4.74,0,0,0,97.45,0,0.010345,1,308,0,390.423
2006,8,20,1.87,0,0.004387,0,5.55,0,0,0,97.6,0,0.114444,1,308.5,0,390.423
2006,8,21,1.77,0,0.00436,0,5.68,0,0,0,97.72,0,0.021591,1,308.6,0,390.423
2006,8,22,1.5,0,0.004289,0,5.59,0,0,0,97.85,0,0.025843,1,308.1,0,390.423
2006,8,23,1.02,0,0.004156,0,5.02,0,0,0,97.97,0,0.012088,1,306.5,0,390.423
2006,9,0,0.72,0,0.004069,0,4.92,0,0,0,98.04,0,0.014607,1,304.5,0,390.423
2006,9,1,0.51,0,0.004013,0,5.01,0,0,0,98.07,0,0.036667,1,303.8,0,390.423
2006,9,2,0.6,0,0.00403,0,5.21,0,0,0,98.23,0,0.068817,1,303.8,0,390.423
2006,9,3,0.04,0,0.003885,0,6.32,0,0,0,98.32,0,0.025275,1,300.5,0,390.423
2006,9,4,-0.82,0,0.003701,0,6.57,0,0,0,98.41,0,0.045161,1,293.2,0,390.423
2006,9,5,-1.11,0,0.003646,0,6.43,0,0,0,98.55,0,0.1,7,290.2,0,390.423
2006,9,6,-1.51,0,0.003566,0,6.52,0,0,0,98.64,0,0.072043,1,264.6,0,390.423
2006,9,7,-2.26,0,0.00341,0,5.49,0,0,0,98.81,0,0.3,0,236.6,0,390.423
2006,9,8,-3.01,0,0.003263,0,3.33,0,0,0,98.97,0,18.3,0,273.1,0,390.423
2006,9,9,-2.06,0,0.003456,0,3.33,0,0,0,99.06,0,68.3,0,287,0,390.423
2006,9,10,-1.11,0,0.003632,0,3.12,0,0,0,99.13,0,107.3,0,288.9,0,390.423
2006,9,11,-0.66,0,0.003719,0,3.11,0,0,0,99.11,0,149.4,0,291,0,390.423
2006,9,12,-0.39,0,0.003772,0,2.34,0,0,0,99.07,0,122,0,292.1,0,390.423
2006,9,13,-0.21,0,0.003809,0,2.01,0,0,0,99,0,112,0,292.9,0,390.423
2006,9,14,-0.04,0,0.003841,0,1.37,0,0,0,99,0,82.7,0,293.4,0,390.423
2006,9,15,-0.05,0,0.003839,0,1.24,0,0,0,99,0,50.6,0,293.5,0,390.423
2006,9,16,-0.18,0,0.003814,0,1.4,0,0,0,99,0,19.7,0,293.1,0,390.423
2006,9,17,-0.38,0,0.003774,0,1.46,0,0,0,98.99,0,0.6,0,292,0,390.423
2006,9,18,-0.58,0,0.003735,0,1.09,0,0,0,98.96,0,0.00814,1,276.2,0,390.423
2006,9,19,-1.68,0,0.003507,0,0.64,0,0,0,98.94,0,0.010345,1,229.8,0,390.423
2006,9,20,-2.6,0,0.0033,0,1.32,0,0,0,98.95,0,0.114444,1,256,0,390.423
2006,9,21,-3.45,0,0.003109,0,1.72,0,0,0,98.95,0,0.021591,1,253.8,0,390.423
2006,9,22,-3.08,0,0.003171,0,2,0,0,0,98.94,0,0.025843,1,238.9,0,390.423
2006,9,23,-5.09,0,0.002748,0,2.25,0,0,0,98.94,0,0.012088,1,207,0,390.423
2006,10,0,-6.48,0,0.002456,0,1.67,0,0,0,98.89,0,0.014607,1,206.1,0,390.423
2006,10,1,-6.81,0,0.002389,0,1.68,0,0,0,98.81,0,0.036667,1,206.6,0,390.423
2006,10,2,-7.36,0,0.002289,0,1.81,0,0,0,98.77,0,0.068817,1,207.9,0,390.423
2006,10,3,-8.23,0,0.002143,0,1.5,0,0,0,98.7,0,0.025275,1,209.8,0,390.423
2006,10,4,-8.46,0,0.002102,0,2.18,0,0,0,98.67,0,0.045161,1,224.3,0,390.423
2006,10,5,-9.16,0,0.002011,0,1.73,0,0,0,98.61,0,0.041935,1,240.1,0,390.423
2006,10,6,-9.5,0,0.00196,0,1.9,0,0,0,98.53,0,0.072043,1,253.6,0,390.423
2006,10,7,-9.15,0,0.002014,0,1.14,0,0,0,98.53,0,0.5,0,260.101,0,390.423
2006,10,8,-8.21,0,0.002164,0,1.27,0,0,0,98.51,0,114.4,0,267.8,0,390.423
2006,10,9,-4.63,0,0.002862,0,2.97,0,0,0,98.44,0,265.1,0,241.5,0,390.423
2006,10,10,-1.71,0,0.00351,0,4.71,0,0,0,98.35,0,455.9,0,210.4,0,390.423
2006,10,11,1,0,0.00408,0,4.77,0,0,0,98.2,0,458.5,0,217.6,0,390.423
2006,10,12,2.92,0,0.00442,0,4.38,0,0,0,98.01,0,482.2,0,222.5,0,390.423
2006,10,13,4.49,0,0.004614,0,4.63,0,0,0,97.82,0,456.3,0,226.4,0,390.423
2006,10,14,5.62,0,0.00468,0,4.3,0,0,0,97.72,0,370.5,0,229.1,0,390.423
2006,10,15,5.88,0,0.004691,0,3.92,0,0,0,97.66,0,219.1,0,230.7,0,390.423
2006,10,16,4.12,0,0.004541,0,2.47,0,0,0,97.6,0,74,0,233.4,0,390.423
2006,10,17,0.34,0,0.003965,0,2.44,0,0,0,97.54,0,0.9,0,226.7,0,390.423
2006,10,18,-1.51,0,0.00365,0,2.83,0,0,0,97.5,0,0.00814,1,225.9,0,390.423
2006,10,19,-3,0,0.003359,0,2.02,0,0,0,97.46,0,0.010345,1,223.1,0,390.423
2006,10,20,-3.3,0,0.003267,0,2.09,0,0,0,97.43,0,0.114444,1,222.7,0,390.423
2006,10,21,-3.35,0,0.003243,0,2.23,0,0,0,97.39,0,0.021591,1,223.8,0,390.423
2006,10,22,-3.69,0,0.003166,0,2.07,0,0,0,97.36,0,0.1,7,225.2,0,390.423
2006,10,23,-3.89,0,0.00311,0,1.95,0,0,0,97.3,0,0.012088,1,231.1,0,390.423
2006,11,0,-3.96,0,0.00308,0,1.89,0,0,0,97.21,0,0.2,7,242.4,0,390.423
2006,11,1,-3.59,0,0.003146,0,1.95,0,0,0,97.1,0,0.2,7,254.2,0,390.423
2006,11,2,-3.45,0,0.003168,0,1.99,0,0,0,97.02,0,0.1,7,246.4,0,390.423
2006,11,3,-3.37,0,0.00317,0,1.84,0,0,0,96.96,0,0.025275,1,238.3,0,390.423
2006,11,4,-3.87,0,0.00305,0,2.18,0,0,0,96.87,0,0,7,231,0,390.423
2006,11,5,-4.16,0,0.002976,0,1.67,0,0,0,96.83,0,0.2,7,229.7,0,390.423
2006,11,6,-4.88,0,0.002813,0,1.66,0,0,0,96.82,0,0.1,7,234.4,0,390.423
2006,11,7,-4.95,0,0.002792,0,1.76,0,0,0,96.79,0,1.6,0,234,0,390.423
2006,11,8,-3.59,0,0.003091,0,1.52,0,0,0,96.8,0,61.2,0,235.3,0,390.423
2006,11,9,-0.02,0,0.003932,0,2.5,0,0,0,96.79,0,184.4,0,242.8,0,390.423
2006,11,10,2.77,0,0.004542,0,3.69,0,0,0,96.75,0,319.9,0,248,0,390.423
2006,11,11,5.91,0,0.005052,0,3.35,0,0,0,96.7,0,429.9,0,255.9,0,390.423
2006,11,12,9.2,0,0.005398,0,3.11,0,0,0,96.6,0,455.4,0,262.4,0,390.423
2006,11,13,11.83,0,0.005521,0,3.87,0,0,0,96.52,0,436.9,0,268,0,390.423
2006,11,14,13.75,0,0.00558,0,4.02,0,0,0,96.46,0,326.6,0,273,0,390.423
2006,11,15,13.1,0,0.005649,0,3.05,0,0,0,96.47,0,120.7,0,279.3,0,390.423
2006,11,16,11.11,0,0.005595,0,2.74,0,0,0,96.46,0,39.1,0,286.8,0,390.423
2006,11,17,8.97,0,0.005429,0,2.2,0,0,0,96.46,0,0.1,0,302,0,390.423
2006,11,18,7.24,0,0.005206,0,2.4,0,0,0,96.46,0,0.00814,1,293.7,0,390.423
2006,11,19,7.23,0,0.005248,0,3.22,0,0,0,96.44,0,0.010345,1,297.6,0,390.423
2006,11,20,7.43,0,0.005329,0,2.89,0,0,0,96.41,0,0.114444,1,286.2,0,390.423
2006,11,21,7.82,0,0.005408,0,3.14,0,0,0,96.37,0,0.021591,1,281.4,0,390.423
2006,11,22,6.22,0,0.005149,0,1.91,0,0,0,96.37,0,0.025843,1,268.4,0,390.423
